Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209696872,2399,2400,400,1572,0,0,0,100,80569.10736083984,11666.942810058594,7610.428894042969,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696892,2399,2400,400,1572,0,0,0,100,80569.11322021484,11667.058654785156,7610.5037841796875,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696912,2399,2400,400,1572,0,0,0,100,80569.11907958984,11667.170654296875,7610.57861328125,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696932,2399,2400,400,1572,0,0,0,100,80569.12506103516,11667.286193847656,7610.653076171875,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696952,2399,2400,400,1572,0,0,0,100,80569.13122558594,11667.405883789063,7610.727722167969,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696972,2399,2400,400,1572,0,0,0,100,80569.1371459961,11667.518798828125,7610.802429199219,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696992,2399,2400,400,1572,0,0,0,100,80569.14306640625,11667.635009765625,7610.8773193359375,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697013,2399,2400,400,1572,0,0,0,100,80569.1489868164,11667.748718261719,7610.952087402344,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697033,2399,2400,400,1572,0,0,0,100,80569.15490722656,11667.862915039063,7611.0269775390625,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697053,2399,2400,400,1572,0,0,0,100,80569.16082763672,11667.977600097656,7611.101623535156,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697073,2399,2400,400,1572,0,0,0,100,80569.16668701172,11668.089782714844,7611.176086425781,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697093,2399,2400,400,1572,0,0,0,100,80569.17260742188,11668.205932617188,7611.25048828125,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697113,2399,2400,400,1572,0,0,0,100,80569.17852783203,11668.318908691406,7611.324890136719,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209697133,2399,2400,400,1572,0,0,0,100,80569.18444824219,11668.4326171875,7611.399353027344,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697153,2399,2400,400,1572,0,0,0,100,80569.1904296875,11668.547729492188,7611.4737548828125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697173,2399,2400,400,1572,0,0,0,100,80569.1962890625,11668.659912109375,7611.548278808594,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697193,2399,2400,400,1572,0,0,0,100,80569.20245361328,11668.781372070313,7611.6224365234375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697213,2399,2400,400,1572,0,0,0,100,80569.20837402344,11668.895812988281,7611.69775390625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697234,2399,2400,400,1572,0,0,0,100,80569.2142944336,11669.008911132813,7611.772155761719,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697254,2399,2400,400,1572,0,0,0,100,80569.22021484375,11669.124633789063,7611.8466796875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697274,2399,2400,400,1572,0,0,0,100,80569.22607421875,11669.235778808594,7611.921142578125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697294,2399,2400,400,1572,0,0,0,100,80569.23205566406,11669.352905273438,7611.99609375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697314,2399,2400,400,1572,4.761904716491699,0,0,100,80569.23797607422,11669.466674804688,7612.070739746094,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697334,2399,2400,400,1572,4.761904716491699,0,0,100,80569.24383544922,11669.579223632813,7612.14453125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697354,2399,2400,400,1572,4.761904716491699,0,0,100,80569.24975585938,11669.693969726563,7612.21826171875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697374,2399,2400,400,1572,4.761904716491699,0,0,100,80569.25561523438,11669.804992675781,7612.292907714844,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697394,2399,2400,400,1572,4.761904716491699,0,0,100,80569.26159667969,11669.922424316406,7612.3677978515625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697414,2399,2400,400,1572,4.761904716491699,0,0,100,80569.26776123047,11670.042175292969,7612.442443847656,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697434,2399,2400,400,1572,4.761904716491699,0,0,100,80569.27368164063,11670.154113769531,7612.5166015625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697454,2399,2400,400,1572,4.761904716491699,0,0,100,80569.27960205078,11670.270202636719,7612.591125488281,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697475,2399,2400,400,1572,4.761904716491699,0,0,100,80569.28546142578,11670.382141113281,7612.665832519531,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697495,2399,2400,400,1572,4.761904716491699,0,0,100,80569.29138183594,11670.497619628906,7612.740173339844,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697515,2399,2400,400,1572,0,0,0,100,80569.2973022461,11670.611633300781,7612.814636230469,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697535,2399,2400,400,1572,0,0,0,100,80569.30322265625,11670.723388671875,7612.8890380859375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697555,2399,2400,400,1572,0,0,0,100,80569.3091430664,11670.839233398438,7612.9630126953125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697575,2399,2400,400,1572,0,0,0,100,80569.31506347656,11670.951232910156,7613.0372314453125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697595,2399,2400,400,1572,0,0,0,100,80569.32098388672,11671.065795898438,7613.111389160156,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697615,2399,2400,400,1572,0,0,0,100,80569.32690429688,11671.179931640625,7613.1846923828125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697635,2399,2400,400,1572,0,0,0,100,80569.33312988281,11671.296569824219,7613.259338378906,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697655,2399,2400,400,1572,0,0,0,100,80569.33905029297,11671.412109375,7613.333312988281,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697676,2399,2400,400,1572,0,0,0,100,80569.34490966797,11671.524230957031,7613.407165527344,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697696,2399,2400,400,1572,0,0,0,100,80569.35089111328,11671.638549804688,7613.4814453125,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697716,2399,2400,400,1572,0,0,0,100,80569.35681152344,11671.752685546875,7613.5562744140625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697736,2399,2400,400,1572,0,0,0,100,80569.3627319336,11671.865417480469,7613.630859375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697756,2399,2400,400,1572,0,0,0,100,80569.3685913086,11671.981140136719,7613.7049560546875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697776,2399,2400,400,1572,0,0,0,100,80569.3744506836,11672.094848632813,7613.77978515625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697796,2399,2400,400,1572,0,0,0,100,80569.38037109375,11672.20849609375,7613.854431152344,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697816,2399,2400,400,1572,0,0,0,100,80569.38659667969,11672.328796386719,7613.9285888671875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697836,2399,2400,400,1572,0,0,0,100,80569.39251708984,11672.440673828125,7614.0037841796875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697856,2399,2400,400,1572,0,0,0,100,80569.39837646484,11672.557250976563,7614.077880859375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697876,2399,2400,400,1572,0,0,0,100,80569.404296875,11672.67138671875,7614.153076171875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697897,2399,2400,400,1572,0,0,0,100,80569.41015625,11672.784301757813,7614.227600097656,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697917,2399,2400,400,1572,4.761904716491699,0,0,100,80569.416015625,11672.899597167969,7614.302551269531,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697937,2399,2400,400,1572,4.761904716491699,0,0,100,80569.42193603516,11673.011535644531,7614.376708984375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697957,2399,2400,400,1572,4.761904716491699,0,0,100,80569.42785644531,11673.127746582031,7614.4508056640625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697977,2399,2400,400,1572,4.761904716491699,0,0,100,80569.43371582031,11673.241333007813,7614.5252685546875,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209697997,2399,2400,400,1572,4.761904716491699,0,0,100,80569.43957519531,11673.354248046875,7614.5999755859375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698017,2399,2400,400,1572,4.761904716491699,0,0,100,80569.44549560547,11673.470092773438,7614.674621582031,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698037,2399,2400,400,1572,4.761904716491699,0,0,100,80569.45135498047,11673.581420898438,7614.749084472656,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698057,2399,2400,400,1572,4.761904716491699,0,0,100,80569.45727539063,11673.698303222656,7614.823303222656,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698077,2399,2400,400,1572,4.761904716491699,0,0,100,80569.4634399414,11673.818664550781,7614.897766113281,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698097,2399,2400,400,1572,4.761904716491699,0,0,100,80569.4692993164,11673.93017578125,7614.97265625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698117,2399,2400,400,1572,0,0,0,100,80569.4751586914,11674.047119140625,7615.0478515625,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698138,2399,2400,400,1572,0,0,0,100,80569.48107910156,11674.159790039063,7615.122741699219,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698158,2399,2400,400,1572,0,0,0,100,80569.48693847656,11674.275573730469,7615.1976318359375,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698178,2399,2400,400,1572,0,0,0,100,80569.49322509766,11674.389221191406,7615.270690917969,0.30633544921875,25127043072,4294963200,1189376000,0
20,1729209698198,2399,2400,400,1572,0,0,0,100,80569.49987792969,11674.49853515625,7615.342529296875,0.30633544921875,25127043072,4294963200,1190924288,0
20,1729209698218,2399,2400,400,1572,0,0,0,100,80569.50842285156,11674.613464355469,7615.414001464844,0.30633544921875,25127043072,4294963200,1190924288,0
20,1729209698238,2399,2400,400,1572,0,0,0,100,80569.51501464844,11674.722473144531,7615.484558105469,0.30633544921875,25127043072,4294963200,1190924288,0
20,1729209698258,2399,2400,400,1572,0,0,0,100,80569.52587890625,11674.840942382813,7615.5550537109375,0.30633544921875,25127043072,4294963200,1043591168,0
0,1729209698278,2399,2400,400,1572,0,0,0,100,80569.53491210938,11674.9443359375,7615.618347167969,0.30633544921875,25127043072,4294963200,759738368,0
