Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209625675,2400,2400,2400,2400,76.19047546386719,0,20,0,80546.564453125,11298.823669433594,7382.896057128906,0.30633544921875,25127043072,4294963200,1189974016,0
20,1729209625696,2400,2400,2400,2400,76.19047546386719,0,20,0,80546.57043457031,11298.934997558594,7382.96923828125,0.30633544921875,25127043072,4294963200,1190490112,0
20,1729209625716,2400,2400,2400,2400,76.19047546386719,0,20,0,80546.57635498047,11299.050231933594,7383.042907714844,0.30633544921875,25127043072,4294963200,1191264256,0
20,1729209625736,2400,2400,2400,2400,76.19047546386719,0,20,0,80546.58233642578,11299.162475585938,7383.1165771484375,0.30633544921875,25127043072,4294963200,1191780352,0
20,1729209625756,2400,2400,2400,2400,76.19047546386719,0,20,0,80546.58862304688,11299.280944824219,7383.1903076171875,0.30633544921875,25127043072,4294963200,1192554496,0
20,1729209625776,2400,2400,2400,2400,0,0,100,0,80546.59454345703,11299.394592285156,7383.2635498046875,0.30633544921875,25127043072,4294963200,1193328640,0
20,1729209625796,2400,2400,2400,2400,0,0,100,0,80546.6005859375,11299.505249023438,7383.336975097656,0.30633544921875,25127043072,4294963200,1193844736,0
20,1729209625816,2400,2400,2400,2400,0,0,100,0,80546.60650634766,11299.62060546875,7383.410339355469,0.30633544921875,25127043072,4294963200,1194360832,0
20,1729209625836,2400,2400,2400,2400,0,0,100,0,80546.61248779297,11299.73388671875,7383.484313964844,0.30633544921875,25127043072,4294963200,1195134976,0
20,1729209625856,2400,2400,2400,2400,0,0,100,0,80546.61846923828,11299.845947265625,7383.55810546875,0.30633544921875,25127043072,4294963200,1195651072,0
20,1729209625876,2400,2400,2400,2400,0,0,100,0,80546.62438964844,11299.960021972656,7383.6312255859375,0.30633544921875,25127043072,4294963200,1196167168,0
20,1729209625897,2400,2400,2400,2400,0,0,100,0,80546.6303100586,11300.070251464844,7383.704528808594,0.30633544921875,25127043072,4294963200,1196941312,0
20,1729209625917,2400,2400,2400,2400,0,0,100,0,80546.63623046875,11300.185607910156,7383.777526855469,0.30633544921875,25127043072,4294963200,1197457408,0
20,1729209625937,2400,2400,2400,2400,0,0,100,0,80546.6421508789,11300.29833984375,7383.851379394531,0.30633544921875,25127043072,4294963200,1197715456,0
20,1729209625957,2400,2400,2400,2400,0,0,100,0,80546.64807128906,11300.410400390625,7383.924621582031,0.30633544921875,25127043072,4294963200,1198231552,0
19,1729209625977,2400,2400,2400,2400,0,0,100,0,80546.65435791016,11300.530029296875,7383.9986572265625,0.30633544921875,25127043072,4294963200,1199005696,0
20,1729209625997,2400,2400,2400,2400,0,0,100,0,80546.66040039063,11300.641723632813,7384.0712890625,0.30633544921875,25127043072,4294963200,1199521792,0
20,1729209626017,2400,2400,2400,2400,0,0,100,0,80546.66632080078,11300.756103515625,7384.144592285156,0.30633544921875,25127043072,4294963200,1200295936,0
20,1729209626037,2400,2400,2400,2400,0,0,100,0,80546.67224121094,11300.869445800781,7384.218200683594,0.30633544921875,25127043072,4294963200,1201070080,0
20,1729209626057,2400,2400,2400,2400,0,0,100,0,80546.6782836914,11300.980224609375,7384.291687011719,0.30633544921875,25127043072,4294963200,1201586176,0
20,1729209626077,2400,2400,2400,2400,0,0,100,0,80546.68426513672,11301.095397949219,7384.365539550781,0.30633544921875,25127043072,4294963200,1202360320,0
20,1729209626097,2400,2400,2400,2400,0,0,100,0,80546.69018554688,11301.206665039063,7384.439025878906,0.30633544921875,25127043072,4294963200,1203134464,0
20,1729209626117,2400,2400,2400,2400,0,0,100,0,80546.69616699219,11301.320983886719,7384.5125732421875,0.30633544921875,25127043072,4294963200,1203650560,0
20,1729209626138,2400,2400,2400,2400,0,0,100,0,80546.70220947266,11301.435119628906,7384.586608886719,0.30633544921875,25127043072,4294963200,1204424704,0
20,1729209626158,2400,2400,2400,2400,0,0,100,0,80546.70819091797,11301.546264648438,7384.6600341796875,0.30633544921875,25127043072,4294963200,1205198848,0
20,1729209626178,2400,2400,2400,2400,0,0,100,0,80546.7162475586,11301.666931152344,7384.7342529296875,0.30633544921875,25127043072,4294963200,1214103552,0
20,1729209626198,2400,2400,2400,2400,0,0,100,0,80546.7251586914,11301.781860351563,7384.807189941406,0.30633544921875,25127043072,4294963200,1218297856,0
20,1729209626218,2400,2400,2400,2400,0,0,100,0,80546.73120117188,11301.895812988281,7384.880676269531,0.30633544921875,25127043072,4294963200,1218297856,0
20,1729209626238,2400,2400,2400,2400,0,0,100,0,80546.73724365234,11302.010620117188,7384.955078125,0.30633544921875,25127043072,4294963200,1218555904,0
20,1729209626258,2400,2400,2400,2400,0,0,100,0,80546.7431640625,11302.120483398438,7385.028503417969,0.30633544921875,25127043072,4294963200,1219330048,0
20,1729209626278,2400,2400,2400,2400,0,0,100,0,80546.74914550781,11302.236206054688,7385.102294921875,0.30633544921875,25127043072,4294963200,1220104192,0
20,1729209626298,2400,2400,2400,2400,0,0,100,0,80546.75512695313,11302.351989746094,7385.1795654296875,0.30633544921875,25127043072,4294963200,1220620288,0
20,1729209626318,2400,2400,2400,2400,0,0,100,0,80546.76110839844,11302.468444824219,7385.256591796875,0.30633544921875,25127043072,4294963200,1221394432,0
20,1729209626338,2400,2400,2400,2400,0,0,100,0,80546.76708984375,11302.586059570313,7385.3343505859375,0.30633544921875,25127043072,4294963200,1222168576,0
20,1729209626359,2400,2400,2400,2400,0,0,100,0,80546.77307128906,11302.701599121094,7385.412048339844,0.30633544921875,25127043072,4294963200,1222684672,0
20,1729209626379,2400,2400,2400,2400,0,0,100,0,80546.77905273438,11302.820068359375,7385.4893798828125,0.30633544921875,25127043072,4294963200,1223458816,0
20,1729209626399,2400,2400,2400,2400,0,0,100,0,80546.78503417969,11302.93603515625,7385.5665283203125,0.30633544921875,25127043072,4294963200,1224232960,0
20,1729209626419,2400,2400,2400,2400,0,0,100,0,80546.79132080078,11303.058044433594,7385.643737792969,0.30633544921875,25127043072,4294963200,1224749056,0
20,1729209626439,2400,2400,2400,2400,0,0,100,0,80546.7973022461,11303.176147460938,7385.720642089844,0.30633544921875,25127043072,4294963200,1225523200,0
20,1729209626459,2400,2400,2400,2400,0,0,100,0,80546.80322265625,11303.290222167969,7385.798156738281,0.30633544921875,25127043072,4294963200,1226039296,0
20,1729209626479,2400,2400,2400,2400,0,0,100,0,80546.80920410156,11303.409423828125,7385.875549316406,0.30633544921875,25127043072,4294963200,1226813440,0
20,1729209626499,2400,2400,2400,2400,0,0,100,0,80546.81518554688,11303.526306152344,7385.953186035156,0.30633544921875,25127043072,4294963200,1227587584,0
20,1729209626519,2400,2400,2400,2400,0,0,100,0,80546.82122802734,11303.64208984375,7386.0306396484375,0.30633544921875,25127043072,4294963200,1228103680,0
20,1729209626539,2400,2400,2400,2400,0,0,100,0,80546.82720947266,11303.760437011719,7386.107971191406,0.30633544921875,25127043072,4294963200,1228877824,0
20,1729209626560,2400,2400,2400,2400,0,0,100,0,80546.83319091797,11303.874145507813,7386.1846923828125,0.30633544921875,25127043072,4294963200,1229385728,0
20,1729209626580,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.83917236328,11303.992248535156,7386.26123046875,0.30633544921875,25127043072,4294963200,1230159872,0
20,1729209626600,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.8451538086,11304.108520507813,7386.337646484375,0.30633544921875,25127043072,4294963200,1230934016,0
20,1729209626620,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.8511352539,11304.22314453125,7386.414001464844,0.30633544921875,25127043072,4294963200,1231450112,0
20,1729209626640,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.857421875,11304.34619140625,7386.490478515625,0.30633544921875,25127043072,4294963200,1232224256,0
20,1729209626660,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.86346435547,11304.461181640625,7386.567077636719,0.30633544921875,25127043072,4294963200,1232998400,0
19,1729209626680,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.86938476563,11304.578002929688,7386.643798828125,0.30633544921875,25127043072,4294963200,1233514496,0
19,1729209626700,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.87536621094,11304.694641113281,7386.719970703125,0.30633544921875,25127043072,4294963200,1234288640,0
20,1729209626720,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.88134765625,11304.80908203125,7386.7965087890625,0.30633544921875,25127043072,4294963200,1235062784,0
20,1729209626740,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.88739013672,11304.927124023438,7386.8734130859375,0.30633544921875,25127043072,4294963200,1235578880,0
20,1729209626760,2400,2400,2400,2400,15.789472579956055,0,80.95238494873047,0,80546.89337158203,11305.042175292969,7386.9501953125,0.30633544921875,25127043072,4294963200,1236353024,0
20,1729209626780,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.89935302734,11305.159606933594,7387.027404785156,0.30633544921875,25127043072,4294963200,1236869120,0
20,1729209626800,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.90533447266,11305.276428222656,7387.103515625,0.30633544921875,25127043072,4294963200,1237643264,0
20,1729209626821,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.91125488281,11305.390197753906,7387.180358886719,0.30633544921875,25127043072,4294963200,1238417408,0
20,1729209626841,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.91729736328,11305.508361816406,7387.256652832031,0.30633544921875,25127043072,4294963200,1238929408,0
20,1729209626861,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.92321777344,11305.622680664063,7387.3331298828125,0.30633544921875,25127043072,4294963200,1239703552,0
20,1729209626881,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.92950439453,11305.745483398438,7387.409973144531,0.30633544921875,25127043072,4294963200,1240219648,0
20,1729209626901,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.93536376953,11305.8623046875,7387.486572265625,0.30633544921875,25127043072,4294963200,1240993792,0
20,1729209626921,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.94134521484,11305.976318359375,7387.5634765625,0.30633544921875,25127043072,4294963200,1241767936,0
20,1729209626941,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.947265625,11306.094970703125,7387.640319824219,0.30633544921875,25127043072,4294963200,1242284032,0
20,1729209626961,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.95330810547,11306.210388183594,7387.7174072265625,0.30633544921875,25127043072,4294963200,1243058176,0
20,1729209626981,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.95928955078,11306.326538085938,7387.794006347656,0.30633544921875,25127043072,4294963200,1243574272,0
20,1729209627001,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.9652709961,11306.443603515625,7387.8709716796875,0.30633544921875,25127043072,4294963200,1244348416,0
20,1729209627022,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.97119140625,11306.55810546875,7387.947692871094,0.30633544921875,25127043072,4294963200,1244864512,0
20,1729209627042,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.97717285156,11306.676574707031,7388.024108886719,0.30633544921875,25127043072,4294963200,1245638656,0
20,1729209627062,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.98309326172,11306.791442871094,7388.1004638671875,0.30633544921875,25127043072,4294963200,1246412800,0
20,1729209627082,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.98901367188,11306.907470703125,7388.177185058594,0.30633544921875,25127043072,4294963200,1246928896,0
20,1729209627102,2400,2400,2400,2400,100,4.761904716491699,0,0,80546.99530029297,11307.027893066406,7388.2513427734375,0.30633544921875,25127043072,4294963200,1247444992,0
19,1729209627122,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.00122070313,11307.138366699219,7388.325134277344,0.30633544921875,25127043072,4294963200,1248219136,0
20,1729209627142,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.00714111328,11307.253601074219,7388.397705078125,0.30633544921875,25127043072,4294963200,1248993280,0
20,1729209627162,2400,2400,2400,2400,100,4.761904716491699,0,0,80547.0131225586,11307.365905761719,7388.4708251953125,0.30633544921875,25127043072,4294963200,1249509376,0
20,1729209627182,2400,2400,2400,2400,100,0,0,0,80547.01904296875,11307.477111816406,7388.544006347656,0.30633544921875,25127043072,4294963200,1250283520,0
20,1729209627202,2400,2400,2400,2400,100,0,0,0,80547.02514648438,11307.591857910156,7388.617126464844,0.30633544921875,25127043072,4294963200,1251057664,0
19,1729209627222,2400,2400,2400,2400,100,0,0,0,80547.03112792969,11307.701904296875,7388.690490722656,0.30633544921875,25127043072,4294963200,1251573760,0
20,1729209627242,2400,2400,2400,2400,100,0,0,0,80547.03704833984,11307.816833496094,7388.762878417969,0.30633544921875,25127043072,4294963200,1252339712,0
20,1729209627262,2400,2400,2400,2400,100,0,0,0,80547.04302978516,11307.929321289063,7388.836181640625,0.30633544921875,25127043072,4294963200,1252855808,0
20,1729209627282,2400,2400,2400,2400,100,0,0,0,80547.04895019531,11308.041015625,7388.908996582031,0.30633544921875,25127043072,4294963200,1253629952,0
20,1729209627303,2400,2400,2400,2400,100,0,0,0,80547.05493164063,11308.155395507813,7388.982116699219,0.30633544921875,25127043072,4294963200,1254404096,0
19,1729209627323,2400,2400,2400,2400,100,0,0,0,80547.06091308594,11308.265502929688,7389.055725097656,0.30633544921875,25127043072,4294963200,1254920192,0
20,1729209627343,2400,2400,2400,2400,100,0,0,0,80547.06689453125,11308.380798339844,7389.1285400390625,0.30633544921875,25127043072,4294963200,1255694336,0
20,1729209627363,2400,2400,2400,2400,100,0,0,0,80547.0728149414,11308.492980957031,7389.201477050781,0.30633544921875,25127043072,4294963200,1256210432,0
20,1729209627383,2400,2400,2400,2400,100,0,0,0,80547.07916259766,11308.609985351563,7389.274841308594,0.30633544921875,25127043072,4294963200,1256984576,0
20,1729209627403,2400,2400,2400,2400,100,0,0,0,80547.08508300781,11308.72412109375,7389.347351074219,0.30633544921875,25127043072,4294963200,1257758720,0
20,1729209627423,2400,2400,2400,2400,100,0,0,0,80547.09112548828,11308.835205078125,7389.420349121094,0.30633544921875,25127043072,4294963200,1258274816,0
19,1729209627443,2400,2400,2400,2400,100,0,0,0,80547.0971069336,11308.949279785156,7389.4931640625,0.30633544921875,25127043072,4294963200,1259048960,0
20,1729209627463,2400,2400,2400,2400,100,0,0,0,80547.10302734375,11309.062316894531,7389.566467285156,0.30633544921875,25127043072,4294963200,1259565056,0
20,1729209627483,2400,2400,2400,2400,100,0,0,0,80547.10900878906,11309.172912597656,7389.63916015625,0.30633544921875,25127043072,4294963200,1260339200,0
20,1729209627503,2400,2400,2400,2400,100,0,0,0,80547.11499023438,11309.287719726563,7389.712158203125,0.30633544921875,25127043072,4294963200,1260855296,0
20,1729209627523,2400,2400,2400,2400,100,0,0,0,80547.12091064453,11309.398498535156,7389.78515625,0.30633544921875,25127043072,4294963200,1261629440,0
20,1729209627543,2400,2400,2400,2400,100,0,0,0,80547.12689208984,11309.512512207031,7389.8585205078125,0.30633544921875,25127043072,4294963200,1262403584,0
20,1729209627563,2400,2400,2400,2400,100,0,0,0,80547.13287353516,11309.626220703125,7389.93212890625,0.30633544921875,25127043072,4294963200,1262919680,0
20,1729209627583,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.13885498047,11309.737609863281,7390.006042480469,0.30633544921875,25127043072,4294963200,1263693824,0
20,1729209627603,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.14489746094,11309.852600097656,7390.0792236328125,0.30633544921875,25127043072,4294963200,1264209920,0
19,1729209627624,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.1508178711,11309.966064453125,7390.155578613281,0.30633544921875,25127043072,4294963200,1264984064,0
20,1729209627644,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.15686035156,11310.080810546875,7390.229309082031,0.30633544921875,25127043072,4294963200,1265500160,0
20,1729209627664,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.16290283203,11310.195617675781,7390.303527832031,0.30633544921875,25127043072,4294963200,1266274304,0
20,1729209627684,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.16912841797,11310.311645507813,7390.376708984375,0.30633544921875,25127043072,4294963200,1266790400,0
20,1729209627704,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.17510986328,11310.426696777344,7390.4503173828125,0.30633544921875,25127043072,4294963200,1267564544,0
20,1729209627724,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.18103027344,11310.539184570313,7390.52392578125,0.30633544921875,25127043072,4294963200,1268080640,0
20,1729209627744,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.1869506836,11310.652404785156,7390.597839355469,0.30633544921875,25127043072,4294963200,1268854784,0
20,1729209627764,2400,2400,2400,2400,75,4.761904716491699,25,0,80547.1929321289,11310.766235351563,7390.671569824219,0.30633544921875,25127043072,4294963200,1269628928,0
20,1729209627784,2400,2400,2400,2400,0,0,100,0,80547.19885253906,11310.877685546875,7390.745422363281,0.30633544921875,25127043072,4294963200,1270145024,0
20,1729209627804,2400,2400,2400,2400,0,0,100,0,80547.20483398438,11310.993041992188,7390.819030761719,0.30633544921875,25127043072,4294963200,1270919168,0
20,1729209627824,2400,2400,2400,2400,0,0,100,0,80547.21081542969,11311.105285644531,7390.892822265625,0.30633544921875,25127043072,4294963200,1271435264,0
20,1729209627845,2400,2400,2400,2400,0,0,100,0,80547.21673583984,11311.218200683594,7390.966491699219,0.30633544921875,25127043072,4294963200,1272209408,0
20,1729209627865,2400,2400,2400,2400,0,0,100,0,80547.22265625,11311.331481933594,7391.039794921875,0.30633544921875,25127043072,4294963200,1272983552,0
20,1729209627885,2400,2400,2400,2400,0,0,100,0,80547.22869873047,11311.443054199219,7391.113220214844,0.30633544921875,25127043072,4294963200,1273499648,0
20,1729209627905,2400,2400,2400,2400,0,0,100,0,80547.23486328125,11311.563781738281,7391.187072753906,0.30633544921875,25127043072,4294963200,1274273792,0
20,1729209627925,2400,2400,2400,2400,0,0,100,0,80547.24084472656,11311.676879882813,7391.260681152344,0.30633544921875,25127043072,4294963200,1274789888,0
20,1729209627945,2400,2400,2400,2400,0,0,100,0,80547.24676513672,11311.788940429688,7391.334716796875,0.30633544921875,25127043072,4294963200,1275305984,0
20,1729209627965,2400,2400,2400,2400,0,0,100,0,80547.25274658203,11311.903259277344,7391.407775878906,0.30633544921875,25127043072,4294963200,1276080128,0
20,1729209627985,2400,2400,2400,2400,0,0,100,0,80547.25872802734,11312.013916015625,7391.48193359375,0.30633544921875,25127043072,4294963200,1276596224,0
20,1729209628005,2400,2400,2400,2400,0,0,100,0,80547.26470947266,11312.129516601563,7391.555236816406,0.30633544921875,25127043072,4294963200,1277370368,0
20,1729209628025,2400,2400,2400,2400,0,0,100,0,80547.27069091797,11312.242614746094,7391.628662109375,0.30633544921875,25127043072,4294963200,1277886464,0
20,1729209628046,2400,2400,2400,2400,0,0,100,0,80547.27661132813,11312.354736328125,7391.702331542969,0.30633544921875,25127043072,4294963200,1278660608,0
20,1729209628066,2400,2400,2400,2400,0,0,100,0,80547.28259277344,11312.468872070313,7391.775817871094,0.30633544921875,25127043072,4294963200,1279176704,0
20,1729209628086,2400,2400,2400,2400,0,0,100,0,80547.2885131836,11312.579467773438,7391.84912109375,0.30633544921875,25127043072,4294963200,1279950848,0
20,1729209628106,2400,2400,2400,2400,0,0,100,0,80547.2944946289,11312.6962890625,7391.924255371094,0.30633544921875,25127043072,4294963200,1280466944,0
20,1729209628126,2400,2400,2400,2400,0,0,100,0,80547.30072021484,11312.819396972656,7392.001892089844,0.30633544921875,25127043072,4294963200,1281241088,0
20,1729209628146,2400,2400,2400,2400,0,0,100,0,80547.30670166016,11312.934448242188,7392.0791015625,0.30633544921875,25127043072,4294963200,1281757184,0
20,1729209628166,2400,2400,2400,2400,0,0,100,0,80547.31262207031,11313.052856445313,7392.1563720703125,0.30633544921875,25127043072,4294963200,1282273280,0
20,1729209628186,2400,2400,2400,2400,0,0,100,0,80547.31854248047,11313.164184570313,7392.230041503906,0.30633544921875,25127043072,4294963200,1282789376,0
20,1729209628206,2400,2400,2400,2400,0,0,100,0,80547.32452392578,11313.278686523438,7392.3037109375,0.30633544921875,25127043072,4294963200,1283305472,0
20,1729209628226,2400,2400,2400,2400,0,0,100,0,80547.33044433594,11313.392211914063,7392.3773193359375,0.30633544921875,25127043072,4294963200,1283821568,0
20,1729209628246,2400,2400,2400,2400,0,0,100,0,80547.33642578125,11313.503601074219,7392.450744628906,0.30633544921875,25127043072,4294963200,1284337664,0
20,1729209628267,2400,2400,2400,2400,0,0,100,0,80547.3423461914,11313.617919921875,7392.5244140625,0.30633544921875,25127043072,4294963200,1284853760,0
20,1729209628287,2400,2400,2400,2400,0,0,100,0,80547.34826660156,11313.7294921875,7392.59765625,0.30633544921875,25127043072,4294963200,1285627904,0
20,1729209628307,2400,2400,2400,2400,0,0,100,0,80547.35424804688,11313.844055175781,7392.6712646484375,0.30633544921875,25127043072,4294963200,1286402048,0
20,1729209628327,2400,2400,2400,2400,0,0,100,0,80547.36022949219,11313.956481933594,7392.744873046875,0.30633544921875,25127043072,4294963200,1286918144,0
20,1729209628347,2400,2400,2400,2400,0,0,100,0,80547.36645507813,11314.07421875,7392.81884765625,0.30633544921875,25127043072,4294963200,1287692288,0
19,1729209628367,2400,2400,2400,2400,0,0,100,0,80547.37237548828,11314.189208984375,7392.891784667969,0.30633544921875,25127043072,4294963200,1288466432,0
20,1729209628387,2400,2400,2400,2400,0,0,100,0,80547.3783569336,11314.301635742188,7392.965759277344,0.30633544921875,25127043072,4294963200,1288982528,0
20,1729209628407,2400,2400,2400,2400,0,0,100,0,80547.3843383789,11314.414916992188,7393.038818359375,0.30633544921875,25127043072,4294963200,1289756672,0
20,1729209628427,2400,2400,2400,2400,0,0,100,0,80547.39031982422,11314.528686523438,7393.113220214844,0.30633544921875,25127043072,4294963200,1290530816,0
20,1729209628447,2400,2400,2400,2400,0,0,100,0,80547.39624023438,11314.64013671875,7393.186340332031,0.30633544921875,25127043072,4294963200,1291046912,0
20,1729209628467,2400,2400,2400,2400,0,0,100,0,80547.40222167969,11314.755432128906,7393.2598876953125,0.30633544921875,25127043072,4294963200,1291821056,0
20,1729209628487,2400,2400,2400,2400,0,0,100,0,80547.408203125,11314.867431640625,7393.333557128906,0.30633544921875,25127043072,4294963200,1292337152,0
20,1729209628508,2400,2400,2400,2400,0,0,100,0,80547.41436767578,11314.980285644531,7393.407470703125,0.30633544921875,25127043072,4294963200,1293111296,0
20,1729209628528,2400,2400,2400,2400,0,0,100,0,80547.42041015625,11315.094177246094,7393.480651855469,0.30633544921875,25127043072,4294963200,1293885440,0
20,1729209628548,2400,2400,2400,2400,0,0,100,0,80547.42639160156,11315.205688476563,7393.5543212890625,0.30633544921875,25127043072,4294963200,1294389248,0
20,1729209628568,2400,2400,2400,2400,0,0,100,0,80547.43280029297,11315.32666015625,7393.62841796875,0.30633544921875,25127043072,4294963200,1295163392,0
20,1729209628588,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.43878173828,11315.439819335938,7393.701904296875,0.30633544921875,25127043072,4294963200,1295679488,0
20,1729209628608,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.4447631836,11315.551940917969,7393.775207519531,0.30633544921875,25127043072,4294963200,1296453632,0
20,1729209628628,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.45068359375,11315.666076660156,7393.848876953125,0.30633544921875,25127043072,4294963200,1296969728,0
20,1729209628648,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.45666503906,11315.776306152344,7393.92236328125,0.30633544921875,25127043072,4294963200,1297743872,0
20,1729209628668,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.46258544922,11315.891967773438,7393.995910644531,0.30633544921875,25127043072,4294963200,1298259968,0
20,1729209628688,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.46862792969,11316.0048828125,7394.0694580078125,0.30633544921875,25127043072,4294963200,1299034112,0
20,1729209628708,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.474609375,11316.117126464844,7394.143249511719,0.30633544921875,25127043072,4294963200,1299808256,0
20,1729209628729,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.48059082031,11316.231201171875,7394.2166748046875,0.30633544921875,25127043072,4294963200,1300324352,0
20,1729209628749,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.48657226563,11316.342102050781,7394.2901611328125,0.30633544921875,25127043072,4294963200,1301098496,0
20,1729209628769,2400,2400,2400,2400,21.052631378173828,0,76.19047546386719,0,80547.49249267578,11316.457885742188,7394.36376953125,0.30633544921875,25127043072,4294963200,1301614592,0
20,1729209628789,2400,2400,2400,2400,100,0,0,0,80547.49890136719,11316.577331542969,7394.438293457031,0.30633544921875,25127043072,4294963200,1302388736,0
20,1729209628809,2400,2400,2400,2400,100,0,0,0,80547.5048828125,11316.688232421875,7394.511474609375,0.30633544921875,25127043072,4294963200,1302904832,0
20,1729209628829,2400,2400,2400,2400,100,0,0,0,80547.51080322266,11316.8037109375,7394.585754394531,0.30633544921875,25127043072,4294963200,1303678976,0
20,1729209628849,2400,2400,2400,2400,100,0,0,0,80547.51678466797,11316.914916992188,7394.6591796875,0.30633544921875,25127043072,4294963200,1304190976,0
20,1729209628869,2400,2400,2400,2400,100,0,0,0,80547.52270507813,11317.029418945313,7394.732849121094,0.30633544921875,25127043072,4294963200,1304965120,0
20,1729209628889,2400,2400,2400,2400,100,0,0,0,80547.52868652344,11317.142578125,7394.806213378906,0.30633544921875,25127043072,4294963200,1305481216,0
20,1729209628909,2400,2400,2400,2400,100,0,0,0,80547.53466796875,11317.253784179688,7394.8792724609375,0.30633544921875,25127043072,4294963200,1306255360,0
20,1729209628930,2400,2400,2400,2400,100,0,0,0,80547.5405883789,11317.368530273438,7394.9527587890625,0.30633544921875,25127043072,4294963200,1307029504,0
20,1729209628950,2400,2400,2400,2400,100,0,0,0,80547.54656982422,11317.479919433594,7395.026550292969,0.30633544921875,25127043072,4294963200,1307545600,0
20,1729209628970,2400,2400,2400,2400,100,0,0,0,80547.55249023438,11317.594116210938,7395.099914550781,0.30633544921875,25127043072,4294963200,1308319744,0
20,1729209628990,2400,2400,2400,2400,100,0,0,0,80547.55877685547,11317.71337890625,7395.173522949219,0.30633544921875,25127043072,4294963200,1308835840,0
20,1729209629010,2400,2400,2400,2400,100,0,0,0,80547.56481933594,11317.824523925781,7395.24755859375,0.30633544921875,25127043072,4294963200,1309609984,0
20,1729209629030,2400,2400,2400,2400,100,0,0,0,80547.5707397461,11317.939758300781,7395.321228027344,0.30633544921875,25127043072,4294963200,1310126080,0
19,1729209629050,2400,2400,2400,2400,100,0,0,0,80547.57666015625,11318.051635742188,7395.394470214844,0.30633544921875,25127043072,4294963200,1310900224,0
20,1729209629070,2400,2400,2400,2400,100,0,0,0,80547.5825805664,11318.1650390625,7395.467590332031,0.30633544921875,25127043072,4294963200,1311416320,0
20,1729209629090,2400,2400,2400,2400,100,0,0,0,80547.58850097656,11318.277709960938,7395.541259765625,0.30633544921875,25127043072,4294963200,1312190464,0
20,1729209629110,2400,2400,2400,2400,100,0,0,0,80547.59442138672,11318.389099121094,7395.614562988281,0.30633544921875,25127043072,4294963200,1312964608,0
20,1729209629130,2400,2400,2400,2400,100,0,0,0,80547.60034179688,11318.504699707031,7395.687927246094,0.30633544921875,25127043072,4294963200,1313738752,0
