Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209300544,400,1625,2208,2326,0,4.761904716491699,100,0,80454.36553955078,10545.794067382813,7223.1934814453125,0.30596923828125,25127043072,4294963200,1686495232,0
20,1729209300564,400,1625,2208,2326,0,4.761904716491699,100,0,80454.37188720703,10545.907470703125,7223.264892578125,0.30596923828125,25127043072,4294963200,1690681344,0
20,1729209300584,400,1625,2208,2326,0,4.761904716491699,100,0,80454.37829589844,10546.018493652344,7223.335754394531,0.30596923828125,25127043072,4294963200,1694875648,0
20,1729209300604,400,1625,2208,2326,0,4.761904716491699,100,0,80454.38458251953,10546.128601074219,7223.407043457031,0.30596923828125,25127043072,4294963200,1699069952,0
20,1729209300624,400,1625,2208,2326,0,4.761904716491699,100,0,80454.39288330078,10546.242248535156,7223.477600097656,0.30596923828125,25127043072,4294963200,1703264256,0
20,1729209300645,400,1625,2208,2326,0,0,100,0,80454.39929199219,10546.350341796875,7223.548583984375,0.30596923828125,25127043072,4294963200,1707458560,0
20,1729209300665,400,1625,2208,2326,0,0,100,0,80454.4057006836,10546.4638671875,7223.6195068359375,0.30596923828125,25127043072,4294963200,1711652864,0
20,1729209300685,400,1625,2208,2326,0,0,100,0,80454.41259765625,10546.580871582031,7223.69091796875,0.30596923828125,25127043072,4294963200,1715843072,0
20,1729209300705,400,1625,2208,2326,0,0,100,0,80454.41882324219,10546.689514160156,7223.7620849609375,0.30596923828125,25127043072,4294963200,1720037376,0
20,1729209300725,400,1625,2208,2326,0,0,100,0,80454.4252319336,10546.802185058594,7223.833190917969,0.30596923828125,25127043072,4294963200,1724231680,0
20,1729209300745,400,1625,2208,2326,0,0,100,0,80454.43157958984,10546.911193847656,7223.904052734375,0.30596923828125,25127043072,4294963200,1728425984,0
20,1729209300765,400,1625,2208,2326,0,0,100,0,80454.43786621094,10547.0234375,7223.9749755859375,0.30596923828125,25127043072,4294963200,1736814592,0
20,1729209300785,400,1625,2208,2326,0,0,100,0,80454.44622802734,10547.137084960938,7224.0465087890625,0.30596923828125,25127043072,4294963200,1741008896,0
20,1729209300805,400,1625,2208,2326,0,0,100,0,80454.45263671875,10547.245544433594,7224.117370605469,0.30596923828125,25127043072,4294963200,1745203200,0
20,1729209300825,400,1625,2208,2326,0,0,100,0,80454.458984375,10547.358093261719,7224.188232421875,0.30596923828125,25127043072,4294963200,1749397504,0
20,1729209300846,400,1625,2208,2326,0,0,100,0,80454.46588134766,10547.47412109375,7224.2598876953125,0.30596923828125,25127043072,4294963200,1753591808,0
20,1729209300866,400,1625,2208,2326,0,0,100,0,80454.47216796875,10547.584655761719,7224.330078125,0.30596923828125,25127043072,4294963200,1757786112,0
20,1729209300886,400,1625,2208,2326,0,0,100,0,80454.47845458984,10547.69677734375,7224.400939941406,0.30596923828125,25127043072,4294963200,1761980416,0
20,1729209300906,400,1625,2208,2326,0,0,100,0,80454.48474121094,10547.804138183594,7224.4716796875,0.30596923828125,25127043072,4294963200,1766174720,0
20,1729209300926,400,1625,2208,2326,0,0,100,0,80454.4912109375,10547.916809082031,7224.5421142578125,0.30596923828125,25127043072,4294963200,1770369024,0
20,1729209300946,400,1625,2208,2326,0,0,100,0,80454.49768066406,10548.026977539063,7224.613098144531,0.30596923828125,25127043072,4294963200,1774563328,0
20,1729209300966,400,1625,2208,2326,0,0,100,0,80454.50415039063,10548.138854980469,7224.684875488281,0.30596923828125,25127043072,4294963200,1779015680,0
20,1729209300986,400,1625,2208,2326,0,0,100,0,80454.51055908203,10548.250854492188,7224.755920410156,0.30596923828125,25127043072,4294963200,1783209984,0
20,1729209301006,400,1625,2208,2326,0,0,100,0,80454.51690673828,10548.359191894531,7224.827453613281,0.30596923828125,25127043072,4294963200,1787404288,0
20,1729209301026,400,1625,2208,2326,0,0,100,0,80454.52325439453,10548.471557617188,7224.897766113281,0.30596923828125,25127043072,4294963200,1791598592,0
20,1729209301047,400,1625,2208,2326,0,4.761904716491699,100,0,80454.53009033203,10548.587707519531,7224.9691162109375,0.30596923828125,25127043072,4294963200,1795792896,0
20,1729209301067,400,1625,2208,2326,0,4.761904716491699,100,0,80454.53643798828,10548.697814941406,7225.039978027344,0.30596923828125,25127043072,4294963200,1799987200,0
19,1729209301087,400,1625,2208,2326,0,4.761904716491699,100,0,80454.54302978516,10548.811096191406,7225.11181640625,0.30596923828125,25127043072,4294963200,1808375808,0
19,1729209301107,400,1625,2208,2326,0,4.761904716491699,100,0,80454.5502319336,10548.920471191406,7225.1829833984375,0.30596923828125,25127043072,4294963200,1814118400,0
20,1729209301127,400,1625,2208,2326,0,4.761904716491699,100,0,80454.58294677734,10549.046264648438,7225.253662109375,0.30596923828125,25127043072,4294963200,1906651136,0
20,1729209301147,400,1625,2208,2326,0,4.761904716491699,100,0,80454.6146850586,10549.169982910156,7225.323486328125,0.30596923828125,25127043072,4294963200,1994731520,0
20,1729209301167,400,1625,2208,2326,0,4.761904716491699,100,0,80454.64630126953,10549.293151855469,7225.393493652344,0.30596923828125,25127043072,4294963200,2087264256,0
20,1729209301187,400,1625,2208,2326,0,4.761904716491699,100,0,80454.67864990234,10549.418762207031,7225.463562011719,0.30596923828125,25127043072,4294963200,2175602688,0
20,1729209301207,400,1625,2208,2326,0,4.761904716491699,100,0,80454.71044921875,10549.540405273438,7225.533386230469,0.30596923828125,25127043072,4294963200,2267877376,0
20,1729209301227,400,1625,2208,2326,0,4.761904716491699,100,0,80454.74206542969,10549.666748046875,7225.6033935546875,0.30596923828125,25127043072,4294963200,2356215808,0
20,1729209301248,400,1625,2208,2326,0,0,100,0,80454.77716064453,10549.797668457031,7225.67333984375,0.30596923828125,25127043072,4294963200,2448748544,0
20,1729209301268,400,1625,2208,2326,0,0,100,0,80454.81018066406,10549.919555664063,7225.742736816406,0.30596923828125,25127043072,4294963200,2541023232,0
20,1729209301288,400,1625,2208,2326,0,0,100,0,80454.84289550781,10550.045349121094,7225.8128662109375,0.30596923828125,25127043072,4294963200,2633555968,0
20,1729209301308,400,1625,2208,2326,0,0,100,0,80454.87506103516,10550.167114257813,7225.882019042969,0.30596923828125,25127043072,4294963200,2726088704,0
20,1729209301328,400,1625,2208,2326,0,0,100,0,80454.90710449219,10550.291809082031,7225.951110839844,0.30596923828125,25127043072,4294963200,2818363392,0
20,1729209301348,400,1625,2208,2326,0,0,100,0,80454.9384765625,10550.417297363281,7226.022277832031,0.30596923828125,25127043072,4294963200,1816395776,0
20,1729209301368,400,1625,2208,2326,0,0,100,0,80454.94689941406,10550.528076171875,7226.0931396484375,0.30596923828125,25127043072,4294963200,1816395776,0
20,1729209301388,400,1625,2208,2326,0,0,100,0,80454.95336914063,10550.641296386719,7226.164733886719,0.30596923828125,25127043072,4294963200,1820590080,0
20,1729209301408,400,1625,2208,2326,0,0,100,0,80454.95983886719,10550.75146484375,7226.236511230469,0.30596923828125,25127043072,4294963200,1824784384,0
20,1729209301428,400,1625,2208,2326,0,0,100,0,80454.9662475586,10550.863830566406,7226.307312011719,0.30596923828125,25127043072,4294963200,1828978688,0
20,1729209301449,400,1625,2208,2326,0,0,100,0,80454.97332763672,10550.981262207031,7226.379333496094,0.30596923828125,25127043072,4294963200,1833172992,0
