Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
19,1729209739740,2242,2356,2056,1528,0,5,0,0,80583.88793945313,11857.086059570313,7715.968078613281,0.306396484375,25127043072,4294963200,732864512,0
19,1729209739760,2242,2356,2056,1528,0,5,0,0,80583.89343261719,11857.129577636719,7715.970886230469,0.306396484375,25127043072,4294963200,732864512,0
19,1729209739781,2242,2356,2056,1528,0,5,0,0,80583.89953613281,11857.177978515625,7715.9742431640625,0.306396484375,25127043072,4294963200,732864512,0
19,1729209739801,2242,2356,2056,1528,0,5,0,0,80583.90521240234,11857.208557128906,7715.976806640625,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739821,2242,2356,2056,1528,0,5,0,0,80583.91101074219,11857.25439453125,7715.978820800781,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739841,2242,2356,2056,1528,0,5,0,0,80583.91674804688,11857.285400390625,7715.981140136719,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739861,2242,2356,2056,1528,0,5,0,0,80583.92266845703,11857.330261230469,7715.983825683594,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739881,2242,2356,2056,1528,0,5,0,0,80583.9281616211,11857.376159667969,7715.986511230469,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739902,2242,2356,2056,1528,0,5,0,0,80583.93420410156,11857.405395507813,7715.988464355469,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739922,2242,2356,2056,1528,0,5,0,0,80583.9400024414,11857.45068359375,7715.990417480469,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739942,2242,2356,2056,1528,0,0,0,0,80583.94580078125,11857.485961914063,7715.9930419921875,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739962,2242,2356,2056,1528,0,0,0,0,80583.95135498047,11857.525024414063,7715.995178222656,0.306396484375,25127043072,4294963200,732864512,0
20,1729209739982,2242,2356,2056,1528,0,0,0,0,80583.95733642578,11857.570739746094,7715.9970703125,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740003,2242,2356,2056,1528,0,0,0,0,80583.96301269531,11857.601135253906,7716.000244140625,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740023,2242,2356,2056,1528,0,0,0,0,80583.96899414063,11857.646240234375,7716.001403808594,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740043,2242,2356,2056,1528,0,0,0,0,80583.97454833984,11857.691711425781,7716.003662109375,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740064,2242,2356,2056,1528,0,0,0,0,80583.98083496094,11857.719665527344,7716.0050048828125,0.306396484375,25127043072,4294963200,732864512,0
19,1729209740084,2242,2356,2056,1528,0,0,0,0,80583.98638916016,11857.765380859375,7716.0069580078125,0.306396484375,25127043072,4294963200,732864512,0
19,1729209740104,2242,2356,2056,1528,0,0,0,0,80583.99243164063,11857.799621582031,7716.008972167969,0.306396484375,25127043072,4294963200,732864512,0
19,1729209740124,2242,2356,2056,1528,0,0,0,0,80583.99816894531,11857.8427734375,7716.012145996094,0.306396484375,25127043072,4294963200,732864512,0
19,1729209740144,2242,2356,2056,1528,0,5,0,0,80584.00396728516,11857.888793945313,7716.014587402344,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740164,2242,2356,2056,1528,0,5,0,0,80584.00970458984,11857.917236328125,7716.016662597656,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740184,2242,2356,2056,1528,0,5,0,0,80584.01531982422,11857.961730957031,7716.01806640625,0.306396484375,25127043072,4294963200,732864512,0
19,1729209740204,2242,2356,2056,1528,0,5,0,0,80584.02130126953,11858.0078125,7716.020202636719,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740225,2242,2356,2056,1528,0,5,0,0,80584.02709960938,11858.038146972656,7716.023620605469,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740245,2242,2356,2056,1528,0,5,0,0,80584.03253173828,11858.082885742188,7716.0255126953125,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740265,2242,2356,2056,1528,0,5,0,0,80584.0386352539,11858.112121582031,7716.0274658203125,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740285,2242,2356,2056,1528,0,5,0,0,80584.0443725586,11858.156860351563,7716.028991699219,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740305,2242,2356,2056,1528,0,5,0,0,80584.04992675781,11858.185424804688,7716.030212402344,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740326,2242,2356,2056,1528,0,5,0,0,80584.0556640625,11858.228637695313,7716.0316162109375,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740346,2242,2356,2056,1528,0,0,0,0,80584.0615234375,11858.273864746094,7716.0333251953125,0.306396484375,25127043072,4294963200,732864512,0
20,1729209740366,2242,2356,2056,1528,0,0,0,0,80584.06732177734,11858.304870605469,7716.0362548828125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740386,2242,2356,2056,1528,0,0,0,0,80584.07330322266,11858.349914550781,7716.037414550781,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740407,2242,2356,2056,1528,0,0,0,0,80584.07897949219,11858.396850585938,7716.0404052734375,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740427,2242,2356,2056,1528,0,0,0,0,80584.08477783203,11858.424926757813,7716.042236328125,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740447,2242,2356,2056,1528,0,0,0,0,80584.09094238281,11858.470886230469,7716.0435791015625,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740467,2242,2356,2056,1528,0,0,0,0,80584.0966796875,11858.502502441406,7716.045593261719,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740487,2242,2356,2056,1528,0,0,0,0,80584.10247802734,11858.54541015625,7716.047668457031,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740507,2242,2356,2056,1528,0,0,0,0,80584.10827636719,11858.590515136719,7716.049377441406,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740527,2242,2356,2056,1528,0,0,0,0,80584.11401367188,11858.618225097656,7716.050964355469,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740548,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.11975097656,11858.663208007813,7716.052795410156,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740568,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.1255493164,11858.709716796875,7716.055114746094,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740588,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.1314086914,11858.73876953125,7716.057373046875,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740608,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.13690185547,11858.7841796875,7716.0595703125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740628,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.14294433594,11858.813354492188,7716.0615234375,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740649,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.14868164063,11858.858459472656,7716.0631103515625,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740669,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.15454101563,11858.894165039063,7716.066101074219,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740689,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.16027832031,11858.934448242188,7716.0684814453125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740709,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.16595458984,11858.979675292969,7716.0704345703125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740730,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.17193603516,11859.0263671875,7716.072448730469,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740750,2242,2356,2056,1528,0,5,0,0,80584.17797851563,11859.053405761719,7716.074157714844,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740770,2242,2356,2056,1528,0,5,0,0,80584.18341064453,11859.09912109375,7716.075866699219,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740790,2242,2356,2056,1528,0,5,0,0,80584.18951416016,11859.129272460938,7716.078186035156,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740810,2242,2356,2056,1528,0,5,0,0,80584.19500732422,11859.173217773438,7716.079833984375,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740831,2242,2356,2056,1528,0,5,0,0,80584.20098876953,11859.219299316406,7716.0814208984375,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740851,2242,2356,2056,1528,0,5,0,0,80584.20684814453,11859.251098632813,7716.085693359375,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740871,2242,2356,2056,1528,0,5,0,0,80584.21276855469,11859.297302246094,7716.088195800781,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740891,2242,2356,2056,1528,0,5,0,0,80584.21862792969,11859.327392578125,7716.090393066406,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740911,2242,2356,2056,1528,0,5,0,0,80584.22430419922,11859.372863769531,7716.0927734375,0.306396484375,25127043072,4294963200,732860416,0
19,1729209740931,2242,2356,2056,1528,0,5,0,0,80584.2300415039,11859.418334960938,7716.0948486328125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740951,2242,2356,2056,1528,0,0,0,0,80584.23614501953,11859.450256347656,7716.098083496094,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740971,2242,2356,2056,1528,0,0,0,0,80584.24169921875,11859.496398925781,7716.1009521484375,0.306396484375,25127043072,4294963200,732860416,0
20,1729209740991,2242,2356,2056,1528,0,0,0,0,80584.24743652344,11859.525024414063,7716.103210449219,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741012,2242,2356,2056,1528,0,0,0,0,80584.25354003906,11859.572814941406,7716.105773925781,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741032,2242,2356,2056,1528,0,0,0,0,80584.25927734375,11859.61767578125,7716.107482910156,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741052,2242,2356,2056,1528,0,0,0,0,80584.26501464844,11859.645385742188,7716.109191894531,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741072,2242,2356,2056,1528,0,0,0,0,80584.27099609375,11859.692749023438,7716.111999511719,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741093,2242,2356,2056,1528,0,0,0,0,80584.27667236328,11859.737548828125,7716.11376953125,0.306396484375,25127043072,4294963200,732860416,0
20,1729209741113,2242,2356,2056,1528,0,0,0,0,80584.28289794922,11859.767456054688,7716.115905761719,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741133,2242,2356,2056,1528,0,0,0,0,80584.28875732422,11859.812255859375,7716.1175537109375,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741153,2242,2356,2056,1528,0,5,0,0,80584.29486083984,11859.840942382813,7716.119873046875,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741174,2242,2356,2056,1528,0,5,0,0,80584.30059814453,11859.887268066406,7716.121643066406,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741194,2242,2356,2056,1528,0,5,0,0,80584.30651855469,11859.932556152344,7716.1231689453125,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741214,2242,2356,2056,1528,0,5,0,0,80584.31201171875,11859.959716796875,7716.1251220703125,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741234,2242,2356,2056,1528,0,5,0,0,80584.31817626953,11860.006164550781,7716.126770019531,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741254,2242,2356,2056,1528,0,5,0,0,80584.32391357422,11860.035583496094,7716.1285400390625,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741274,2242,2356,2056,1528,0,5,0,0,80584.32977294922,11860.079711914063,7716.130798339844,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741294,2242,2356,2056,1528,0,5,0,0,80584.33557128906,11860.12548828125,7716.132873535156,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741315,2242,2356,2056,1528,0,5,0,0,80584.3412475586,11860.153198242188,7716.134460449219,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741335,2242,2356,2056,1528,0,5,0,0,80584.34686279297,11860.197814941406,7716.135925292969,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741355,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.35314941406,11860.231384277344,7716.138732910156,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741375,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.35888671875,11860.273803710938,7716.140869140625,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741395,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.36437988281,11860.319519042969,7716.1434326171875,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741416,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.3701171875,11860.34765625,7716.145202636719,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741436,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.37591552734,11860.394104003906,7716.147399902344,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741456,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.38208007813,11860.442443847656,7716.150207519531,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741476,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.38763427734,11860.46923828125,7716.151611328125,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741497,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.39349365234,11860.513977050781,7716.15283203125,0.306396484375,25127043072,4294963200,732856320,0
20,1729209741517,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.39923095703,11860.541625976563,7716.154296875,0.306396484375,25127043072,4294963200,732856320,0
19,1729209741537,2242,2356,2056,1528,0,0,4.761904716491699,0,80584.40509033203,11860.587219238281,7716.156494140625,0.306396484375,25127043072,4294963200,732852224,0
19,1729209741557,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.41131591797,11860.633850097656,7716.158447265625,0.306396484375,25127043072,4294963200,732852224,0
19,1729209741577,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.41705322266,11860.664855957031,7716.161682128906,0.306396484375,25127043072,4294963200,732852224,0
19,1729209741597,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.42272949219,11860.710815429688,7716.1641845703125,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741617,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.42822265625,11860.756042480469,7716.166320800781,0.306396484375,25127043072,4294963200,732852224,0
19,1729209741638,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.43420410156,11860.785034179688,7716.168212890625,0.306396484375,25127043072,4294963200,732852224,0
19,1729209741658,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.43994140625,11860.830078125,7716.170104980469,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741678,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.4458618164,11860.859130859375,7716.172180175781,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741698,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.45166015625,11860.905700683594,7716.174560546875,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741718,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.45751953125,11860.9375,7716.176452636719,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741739,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.46325683594,11860.980651855469,7716.1785888671875,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741759,2242,2356,2056,1528,0,0,0,0,80584.46923828125,11861.026977539063,7716.181091308594,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741779,2242,2356,2056,1528,0,0,0,0,80584.474609375,11861.054321289063,7716.183410644531,0.306396484375,25127043072,4294963200,732852224,0
20,1729209741799,2242,2356,2056,1528,0,0,0,0,80584.48052978516,11861.10009765625,7716.185485839844,0.306396484375,25127043072,4294963200,732848128,0
20,1729209741820,2242,2356,2056,1528,0,0,0,0,80584.48626708984,11861.145263671875,7716.187072753906,0.306396484375,25127043072,4294963200,732848128,0
20,1729209741840,2242,2356,2056,1528,0,0,0,0,80584.49224853516,11861.174865722656,7716.189208984375,0.306396484375,25127043072,4294963200,732848128,0
20,1729209741860,2242,2356,2056,1528,0,0,0,0,80584.49786376953,11861.218933105469,7716.190490722656,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741880,2242,2356,2056,1528,0,0,0,0,80584.50372314453,11861.263977050781,7716.19189453125,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741900,2242,2356,2056,1528,0,0,0,0,80584.50982666016,11861.29345703125,7716.1942138671875,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741920,2242,2356,2056,1528,0,0,0,0,80584.51513671875,11861.337524414063,7716.19580078125,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741941,2242,2356,2056,1528,0,0,0,0,80584.52136230469,11861.36572265625,7716.197692871094,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741961,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.52716064453,11861.412109375,7716.199279785156,0.306396484375,25127043072,4294963200,732848128,0
19,1729209741981,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.53283691406,11861.457397460938,7716.2010498046875,0.306396484375,25127043072,4294963200,732848128,0
19,1729209742001,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.5385131836,11861.48583984375,7716.2032470703125,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742021,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.54425048828,11861.531311035156,7716.2052001953125,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742041,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.5502319336,11861.562927246094,7716.209045410156,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742061,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.5556640625,11861.607666015625,7716.2109375,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742082,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.56176757813,11861.653503417969,7716.212341308594,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742102,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.56762695313,11861.681762695313,7716.214111328125,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742122,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.57305908203,11861.726867675781,7716.2161865234375,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742142,2242,2356,2056,1528,0,4.761904716491699,0,0,80584.57891845703,11861.757202148438,7716.218200683594,0.306396484375,25127043072,4294963200,732848128,0
19,1729209742163,2242,2356,2056,1528,0,0,0,0,80584.5849609375,11861.802368164063,7716.2203369140625,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742183,2242,2356,2056,1528,0,0,0,0,80584.5902709961,11861.837646484375,7716.226135253906,0.306396484375,25127043072,4294963200,732848128,0
20,1729209742203,2242,2356,2056,1528,0,0,0,0,80584.5961303711,11861.88427734375,7716.2293701171875,0.306396484375,25127043072,4294963200,732844032,0
20,1729209742223,2242,2356,2056,1528,0,0,0,0,80584.60192871094,11861.931823730469,7716.2322998046875,0.306396484375,25127043072,4294963200,732844032,0
20,1729209742243,2242,2356,2056,1528,0,0,0,0,80584.6078491211,11861.976684570313,7716.233825683594,0.306396484375,25127043072,4294963200,732844032,0
19,1729209742264,2242,2356,2056,1528,0,0,0,0,80584.61376953125,11862.005920410156,7716.236389160156,0.306396484375,25127043072,4294963200,732844032,0
19,1729209742284,2242,2356,2056,1528,0,0,0,0,80584.62091064453,11862.054748535156,7716.241027832031,0.306396484375,25127043072,4294963200,737038336,0
19,1729209742304,2242,2356,2056,1528,0,0,0,0,80584.62854003906,11862.089050292969,7716.244567871094,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742324,2242,2356,2056,1528,0,0,0,0,80584.63427734375,11862.135070800781,7716.246826171875,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742344,2242,2356,2056,1528,0,0,0,0,80584.6400756836,11862.179748535156,7716.248046875,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742364,2242,2356,2056,1528,0,0,0,0,80584.64562988281,11862.207641601563,7716.2501220703125,0.306396484375,25127043072,4294963200,737038336,0
19,1729209742385,2242,2356,2056,1528,0,0,0,0,80584.65148925781,11862.253173828125,7716.252014160156,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742405,2242,2356,2056,1528,0,0,0,0,80584.65747070313,11862.283508300781,7716.253723144531,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742425,2242,2356,2056,1528,0,0,0,0,80584.66320800781,11862.328857421875,7716.25634765625,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742445,2242,2356,2056,1528,0,0,0,0,80584.66900634766,11862.373840332031,7716.257873535156,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742465,2242,2356,2056,1528,0,0,0,0,80584.67474365234,11862.401611328125,7716.259460449219,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742486,2242,2356,2056,1528,0,0,0,0,80584.68054199219,11862.446899414063,7716.2613525390625,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742506,2242,2356,2056,1528,0,0,0,0,80584.68640136719,11862.477783203125,7716.2626953125,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742526,2242,2356,2056,1528,0,0,0,0,80584.69250488281,11862.52001953125,7716.264343261719,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742546,2242,2356,2056,1528,0,0,0,0,80584.6982421875,11862.568298339844,7716.2674560546875,0.306396484375,25127043072,4294963200,737038336,0
20,1729209742567,2242,2356,2056,1528,0,5,0,0,80584.70440673828,11862.595520019531,7716.269104003906,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742587,2242,2356,2056,1528,0,5,0,0,80584.70971679688,11862.640747070313,7716.270812988281,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742607,2242,2356,2056,1528,0,5,0,0,80584.71557617188,11862.685852050781,7716.2723388671875,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742627,2242,2356,2056,1528,0,5,0,0,80584.72161865234,11862.715270996094,7716.274230957031,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742647,2242,2356,2056,1528,0,5,0,0,80584.72705078125,11862.75927734375,7716.275817871094,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742667,2242,2356,2056,1528,0,5,0,0,80584.73315429688,11862.787170410156,7716.277404785156,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742687,2242,2356,2056,1528,0,5,0,0,80584.73901367188,11862.834228515625,7716.2794189453125,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742708,2242,2356,2056,1528,0,5,0,0,80584.74493408203,11862.8798828125,7716.2813720703125,0.306396484375,25127043072,4294963200,737021952,0
19,1729209742728,2242,2356,2056,1528,0,5,0,0,80584.7505493164,11862.907470703125,7716.283142089844,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742748,2242,2356,2056,1528,0,5,0,0,80584.75646972656,11862.953918457031,7716.285400390625,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742768,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.76196289063,11862.9833984375,7716.2874755859375,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742788,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.76806640625,11863.029357910156,7716.289855957031,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742809,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.7738647461,11863.074462890625,7716.291564941406,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742829,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.779296875,11863.101379394531,7716.29296875,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742849,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.78509521484,11863.146301269531,7716.294494628906,0.306396484375,25127043072,4294963200,737021952,0
20,1729209742869,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.79089355469,11863.191040039063,7716.295837402344,0.306396484375,25127043072,4294963200,737017856,0
20,1729209742890,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.79656982422,11863.218505859375,7716.296936035156,0.306396484375,25127043072,4294963200,737017856,0
20,1729209742910,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.80279541016,11863.264038085938,7716.2984619140625,0.306396484375,25127043072,4294963200,737017856,0
20,1729209742930,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.80828857422,11863.29150390625,7716.3001708984375,0.306396484375,25127043072,4294963200,737017856,0
19,1729209742950,2242,2356,2056,1528,0,9.523809432983398,0,0,80584.81420898438,11863.337097167969,7716.302062988281,0.306396484375,25127043072,4294963200,737017856,0
19,1729209742970,2242,2356,2056,1528,0,5,0,0,80584.82037353516,11863.382202148438,7716.303955078125,0.306396484375,25127043072,4294963200,737017856,0
19,1729209742991,2242,2356,2056,1528,0,5,0,0,80584.82568359375,11863.412170410156,7716.306640625,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743011,2242,2356,2056,1528,0,5,0,0,80584.83178710938,11863.458740234375,7716.3084716796875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743031,2242,2356,2056,1528,0,5,0,0,80584.8374633789,11863.491271972656,7716.310546875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743051,2242,2356,2056,1528,0,5,0,0,80584.84326171875,11863.533752441406,7716.313293457031,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743071,2242,2356,2056,1528,0,5,0,0,80584.84899902344,11863.5791015625,7716.315185546875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743091,2242,2356,2056,1528,0,5,0,0,80584.85473632813,11863.607238769531,7716.316833496094,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743111,2242,2356,2056,1528,0,5,0,0,80584.86065673828,11863.652770996094,7716.318664550781,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743132,2242,2356,2056,1528,0,5,0,0,80584.86608886719,11863.682006835938,7716.320617675781,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743152,2242,2356,2056,1528,0,5,0,0,80584.87219238281,11863.727783203125,7716.322998046875,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743172,2242,2356,2056,1528,0,0,0,0,80584.87823486328,11863.774353027344,7716.3265380859375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743192,2242,2356,2056,1528,0,0,0,0,80584.8837890625,11863.803344726563,7716.3284912109375,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743213,2242,2356,2056,1528,0,0,0,0,80584.88946533203,11863.848266601563,7716.330322265625,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743233,2242,2356,2056,1528,0,0,0,0,80584.89526367188,11863.893188476563,7716.331726074219,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743253,2242,2356,2056,1528,0,0,0,0,80584.90100097656,11863.923278808594,7716.334533691406,0.306396484375,25127043072,4294963200,737017856,0
20,1729209743273,2242,2356,2056,1528,0,0,0,0,80584.90710449219,11863.968811035156,7716.335998535156,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743294,2242,2356,2056,1528,0,0,0,0,80584.91271972656,11864.012878417969,7716.337219238281,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743314,2242,2356,2056,1528,0,0,0,0,80584.9185180664,11864.039794921875,7716.338073730469,0.306396484375,25127043072,4294963200,737017856,0
19,1729209743334,2242,2356,2056,1528,0,0,0,0,80584.92419433594,11864.083801269531,7716.3387451171875,0.306396484375,25127043072,4294963200,737017856,0
