Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209657075,2381,2399,1115,1517,100,0,0,0,80556.44909667969,11463.403076171875,7485.3673095703125,0.30633544921875,25127043072,4294963200,1065050112,0
20,1729209657095,2381,2399,1115,1517,100,0,0,0,80556.45526123047,11463.520202636719,7485.446594238281,0.30633544921875,25127043072,4294963200,1066082304,0
20,1729209657115,2381,2399,1115,1517,100,0,0,0,80556.46142578125,11463.639892578125,7485.525695800781,0.30633544921875,25127043072,4294963200,1066856448,0
20,1729209657135,2381,2399,1115,1517,100,0,0,0,80556.46752929688,11463.75830078125,7485.605224609375,0.30633544921875,25127043072,4294963200,1067888640,0
20,1729209657155,2381,2399,1115,1517,100,0,0,0,80556.4736328125,11463.875549316406,7485.68408203125,0.30633544921875,25127043072,4294963200,1068920832,0
20,1729209657175,2381,2399,1115,1517,100,0,0,0,80556.47979736328,11463.996520996094,7485.7630615234375,0.30633544921875,25127043072,4294963200,1069953024,0
20,1729209657195,2381,2399,1115,1517,100,0,0,0,80556.48596191406,11464.113159179688,7485.842834472656,0.30633544921875,25127043072,4294963200,1071243264,0
20,1729209657215,2381,2399,1115,1517,100,0,0,0,80556.4921875,11464.232971191406,7485.9222412109375,0.30633544921875,25127043072,4294963200,1072275456,0
20,1729209657235,2381,2399,1115,1517,100,0,0,0,80556.49865722656,11464.357849121094,7486.000549316406,0.30633544921875,25127043072,4294963200,1073307648,0
20,1729209657255,2381,2399,1115,1517,100,0,0,0,80556.50476074219,11464.474914550781,7486.080139160156,0.30633544921875,25127043072,4294963200,1074339840,0
20,1729209657276,2381,2399,1115,1517,100,0,0,0,80556.51092529297,11464.595825195313,7486.1591796875,0.30633544921875,25127043072,4294963200,1075372032,0
20,1729209657296,2381,2399,1115,1517,100,0,0,0,80556.51708984375,11464.712951660156,7486.2381591796875,0.30633544921875,25127043072,4294963200,1076404224,0
20,1729209657316,2381,2399,1115,1517,100,0,0,0,80556.52319335938,11464.83154296875,7486.3173828125,0.30633544921875,25127043072,4294963200,1077436416,0
20,1729209657336,2381,2399,1115,1517,100,0,0,0,80556.52935791016,11464.951293945313,7486.3970947265625,0.30633544921875,25127043072,4294963200,1078468608,0
20,1729209657356,2381,2399,1115,1517,100,0,0,0,80556.53552246094,11465.068054199219,7486.476013183594,0.30633544921875,25127043072,4294963200,1079500800,0
20,1729209657376,2381,2399,1115,1517,100,0,0,0,80556.54162597656,11465.189208984375,7486.555603027344,0.30633544921875,25127043072,4294963200,1080532992,0
20,1729209657396,2381,2399,1115,1517,100,0,0,0,80556.54779052734,11465.307006835938,7486.634826660156,0.30633544921875,25127043072,4294963200,1081565184,0
20,1729209657416,2381,2399,1115,1517,100,0,0,0,80556.55395507813,11465.425842285156,7486.714294433594,0.30633544921875,25127043072,4294963200,1082593280,0
20,1729209657436,2381,2399,1115,1517,100,0,0,0,80556.5601196289,11465.545593261719,7486.793640136719,0.30633544921875,25127043072,4294963200,1083367424,0
20,1729209657456,2381,2399,1115,1517,100,0,0,0,80556.56622314453,11465.66259765625,7486.8724365234375,0.30633544921875,25127043072,4294963200,1084399616,0
20,1729209657476,2381,2399,1115,1517,100,0,0,0,80556.5726928711,11465.789733886719,7486.9521484375,0.30633544921875,25127043072,4294963200,1085431808,0
20,1729209657497,2381,2399,1115,1517,100,0,0,0,80556.57885742188,11465.908569335938,7487.03125,0.30633544921875,25127043072,4294963200,1086464000,0
20,1729209657517,2381,2399,1115,1517,100,0,0,0,80556.58489990234,11466.025756835938,7487.1104736328125,0.30633544921875,25127043072,4294963200,1087496192,0
19,1729209657537,2381,2399,1115,1517,100,0,0,0,80556.59112548828,11466.145751953125,7487.189636230469,0.30633544921875,25127043072,4294963200,1088528384,0
19,1729209657557,2381,2399,1115,1517,100,0,0,0,80556.5972290039,11466.261413574219,7487.2686767578125,0.30633544921875,25127043072,4294963200,1089560576,0
20,1729209657577,2381,2399,1115,1517,100,0,0,0,80556.60339355469,11466.383117675781,7487.346984863281,0.30633544921875,25127043072,4294963200,1090592768,0
20,1729209657597,2381,2399,1115,1517,100,0,0,0,80556.60949707031,11466.501342773438,7487.426696777344,0.30633544921875,25127043072,4294963200,1091624960,0
20,1729209657617,2381,2399,1115,1517,100,0,0,0,80556.61572265625,11466.620971679688,7487.507507324219,0.30633544921875,25127043072,4294963200,1092657152,0
20,1729209657637,2381,2399,1115,1517,100,0,0,0,80556.62188720703,11466.740966796875,7487.586242675781,0.30633544921875,25127043072,4294963200,1093689344,0
20,1729209657657,2381,2399,1115,1517,100,0,0,0,80556.62805175781,11466.856994628906,7487.6656494140625,0.30633544921875,25127043072,4294963200,1094721536,0
20,1729209657677,2381,2399,1115,1517,100,0,0,0,80556.63427734375,11466.977905273438,7487.74462890625,0.30633544921875,25127043072,4294963200,1095753728,0
20,1729209657697,2381,2399,1115,1517,100,0,0,0,80556.64044189453,11467.095947265625,7487.8240966796875,0.30633544921875,25127043072,4294963200,1096785920,0
20,1729209657717,2381,2399,1115,1517,100,0,0,0,80556.64654541016,11467.214233398438,7487.903259277344,0.30633544921875,25127043072,4294963200,1097818112,0
20,1729209657737,2381,2399,1115,1517,100,0,0,0,80556.65307617188,11467.341125488281,7487.9825439453125,0.30633544921875,25127043072,4294963200,1098850304,0
20,1729209657757,2381,2399,1115,1517,100,0,0,0,80556.6591796875,11467.457763671875,7488.061767578125,0.30633544921875,25127043072,4294963200,1099882496,0
20,1729209657778,2381,2399,1115,1517,100,0,0,0,80556.66528320313,11467.578369140625,7488.1422119140625,0.30633544921875,25127043072,4294963200,1100914688,0
20,1729209657798,2381,2399,1115,1517,100,0,0,0,80556.6714477539,11467.697387695313,7488.2222900390625,0.30633544921875,25127043072,4294963200,1101946880,0
20,1729209657818,2381,2399,1115,1517,100,0,0,0,80556.67767333984,11467.815368652344,7488.3011474609375,0.30633544921875,25127043072,4294963200,1102979072,0
19,1729209657838,2381,2399,1115,1517,100,0,0,0,80556.68383789063,11467.935485839844,7488.380432128906,0.30633544921875,25127043072,4294963200,1104011264,0
20,1729209657858,2381,2399,1115,1517,100,0,0,0,80556.69329833984,11468.054565429688,7488.4591064453125,0.30633544921875,25127043072,4294963200,1105043456,0
20,1729209657878,2381,2399,1115,1517,100,0,0,0,80556.69958496094,11468.174926757813,7488.538330078125,0.30633544921875,25127043072,4294963200,1106075648,0
20,1729209657898,2381,2399,1115,1517,100,0,0,0,80556.70574951172,11468.293640136719,7488.617980957031,0.30633544921875,25127043072,4294963200,1107107840,0
20,1729209657918,2381,2399,1115,1517,100,0,0,0,80556.7119140625,11468.411376953125,7488.696716308594,0.30633544921875,25127043072,4294963200,1108140032,0
20,1729209657938,2381,2399,1115,1517,100,0,0,0,80556.71838378906,11468.53759765625,7488.776184082031,0.30633544921875,25127043072,4294963200,1108914176,0
20,1729209657958,2381,2399,1115,1517,100,0,0,0,80556.72454833984,11468.655456542969,7488.8551025390625,0.30633544921875,25127043072,4294963200,1109946368,0
20,1729209657979,2381,2399,1115,1517,100,0,0,0,80556.73071289063,11468.774597167969,7488.934509277344,0.30633544921875,25127043072,4294963200,1110978560,0
20,1729209657999,2381,2399,1115,1517,100,0,0,0,80556.73681640625,11468.893371582031,7489.01416015625,0.30633544921875,25127043072,4294963200,1112010752,0
20,1729209658019,2381,2399,1115,1517,100,0,0,0,80556.74298095703,11469.010925292969,7489.0933837890625,0.30633544921875,25127043072,4294963200,1113042944,0
20,1729209658039,2381,2399,1115,1517,100,0,0,0,80556.74920654297,11469.132507324219,7489.173278808594,0.30633544921875,25127043072,4294963200,1114075136,0
20,1729209658059,2381,2399,1115,1517,100,0,0,0,80556.7553100586,11469.250122070313,7489.252380371094,0.30633544921875,25127043072,4294963200,1115107328,0
20,1729209658079,2381,2399,1115,1517,100,0,0,0,80556.76141357422,11469.369079589844,7489.331848144531,0.30633544921875,25127043072,4294963200,1115881472,0
20,1729209658099,2381,2399,1115,1517,100,0,0,0,80556.767578125,11469.489013671875,7489.411193847656,0.30633544921875,25127043072,4294963200,1116913664,0
20,1729209658119,2381,2399,1115,1517,100,0,0,0,80556.77374267578,11469.605834960938,7489.4903564453125,0.30633544921875,25127043072,4294963200,1117945856,0
20,1729209658139,2381,2399,1115,1517,100,0,0,0,80556.77990722656,11469.726623535156,7489.5694580078125,0.30633544921875,25127043072,4294963200,1118978048,0
20,1729209658159,2381,2399,1115,1517,100,0,0,0,80556.78643798828,11469.850708007813,7489.648986816406,0.30633544921875,25127043072,4294963200,1120010240,0
20,1729209658179,2381,2399,1115,1517,100,0,0,0,80556.79260253906,11469.968994140625,7489.7283935546875,0.30633544921875,25127043072,4294963200,1121042432,0
20,1729209658200,2381,2399,1115,1517,100,0,0,0,80556.79876708984,11470.089172363281,7489.808044433594,0.30633544921875,25127043072,4294963200,1122074624,0
20,1729209658220,2381,2399,1115,1517,100,0,0,0,80556.80493164063,11470.204772949219,7489.887023925781,0.30633544921875,25127043072,4294963200,1123106816,0
20,1729209658240,2381,2399,1115,1517,100,0,0,0,80556.8110961914,11470.325317382813,7489.966125488281,0.30633544921875,25127043072,4294963200,1124139008,0
20,1729209658260,2381,2399,1115,1517,100,0,0,0,80556.81726074219,11470.443725585938,7490.0455322265625,0.30633544921875,25127043072,4294963200,1124913152,0
20,1729209658280,2381,2399,1115,1517,100,0,0,0,80556.82342529297,11470.562683105469,7490.124755859375,0.30633544921875,25127043072,4294963200,1125945344,0
20,1729209658300,2381,2399,1115,1517,100,0,0,0,80556.82958984375,11470.682739257813,7490.2042236328125,0.30633544921875,25127043072,4294963200,1126977536,0
20,1729209658320,2381,2399,1115,1517,100,0,0,0,80556.83575439453,11470.799194335938,7490.283447265625,0.30633544921875,25127043072,4294963200,1128009728,0
20,1729209658340,2381,2399,1115,1517,100,0,0,0,80556.84191894531,11470.919982910156,7490.362609863281,0.30633544921875,25127043072,4294963200,1129041920,0
19,1729209658360,2381,2399,1115,1517,100,0,0,0,80556.8480834961,11471.038024902344,7490.442077636719,0.30633544921875,25127043072,4294963200,1130074112,0
20,1729209658380,2381,2399,1115,1517,100,0,0,0,80556.85424804688,11471.157348632813,7490.52099609375,0.30633544921875,25127043072,4294963200,1130848256,0
20,1729209658400,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.86071777344,11471.283508300781,7490.6007080078125,0.30633544921875,25127043072,4294963200,1131880448,0
20,1729209658420,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.86688232422,11471.400207519531,7490.6793212890625,0.30633544921875,25127043072,4294963200,1132912640,0
20,1729209658441,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.87298583984,11471.520446777344,7490.7586669921875,0.30633544921875,25127043072,4294963200,1133944832,0
20,1729209658461,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.87915039063,11471.639465332031,7490.838928222656,0.30633544921875,25127043072,4294963200,1134977024,0
20,1729209658481,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.8853149414,11471.757507324219,7490.9178466796875,0.30633544921875,25127043072,4294963200,1136009216,0
20,1729209658501,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.89147949219,11471.878112792969,7490.997375488281,0.30633544921875,25127043072,4294963200,1137041408,0
20,1729209658521,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.89764404297,11471.99560546875,7491.0767822265625,0.30633544921875,25127043072,4294963200,1137815552,0
20,1729209658541,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.9037475586,11472.115417480469,7491.156555175781,0.30633544921875,25127043072,4294963200,1138839552,0
20,1729209658561,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.90991210938,11472.234313964844,7491.2359619140625,0.30633544921875,25127043072,4294963200,1139871744,0
20,1729209658581,2381,2399,1115,1517,100,9.090909004211426,0,0,80556.91607666016,11472.352783203125,7491.315734863281,0.30633544921875,25127043072,4294963200,1140903936,0
20,1729209658601,2381,2399,1115,1517,100,0,0,0,80556.92218017578,11472.473693847656,7491.3951416015625,0.30633544921875,25127043072,4294963200,1141936128,0
20,1729209658621,2381,2399,1115,1517,100,0,0,0,80556.9282836914,11472.590637207031,7491.474365234375,0.30633544921875,25127043072,4294963200,1142710272,0
20,1729209658641,2381,2399,1115,1517,100,0,0,0,80556.93475341797,11472.715942382813,7491.553527832031,0.30633544921875,25127043072,4294963200,1143742464,0
20,1729209658662,2381,2399,1115,1517,100,0,0,0,80556.94091796875,11472.836547851563,7491.63427734375,0.30633544921875,25127043072,4294963200,1144774656,0
20,1729209658682,2381,2399,1115,1517,100,0,0,0,80556.94708251953,11472.954467773438,7491.7138671875,0.30633544921875,25127043072,4294963200,1145806848,0
20,1729209658702,2381,2399,1115,1517,100,0,0,0,80556.95324707031,11473.075378417969,7491.793151855469,0.30633544921875,25127043072,4294963200,1146839040,0
20,1729209658722,2381,2399,1115,1517,100,0,0,0,80556.95935058594,11473.193237304688,7491.872497558594,0.30633544921875,25127043072,4294963200,1147871232,0
20,1729209658742,2381,2399,1115,1517,100,0,0,0,80556.96557617188,11473.312194824219,7491.95166015625,0.30633544921875,25127043072,4294963200,1148645376,0
20,1729209658762,2381,2399,1115,1517,100,0,0,0,80556.97174072266,11473.431579589844,7492.031433105469,0.30633544921875,25127043072,4294963200,1149677568,0
20,1729209658782,2381,2399,1115,1517,100,0,0,0,80556.97790527344,11473.548828125,7492.111145019531,0.30633544921875,25127043072,4294963200,1150709760,0
20,1729209658802,2381,2399,1115,1517,100,0,0,0,80556.98419189453,11473.670288085938,7492.1904296875,0.30633544921875,25127043072,4294963200,1151741952,0
20,1729209658822,2381,2399,1115,1517,100,0,0,0,80556.99041748047,11473.789123535156,7492.2723388671875,0.30633544921875,25127043072,4294963200,1152774144,0
20,1729209658842,2381,2399,1115,1517,100,0,0,0,80556.9965209961,11473.909606933594,7492.3516845703125,0.30633544921875,25127043072,4294963200,1153806336,0
20,1729209658862,2381,2399,1115,1517,100,0,0,0,80557.00305175781,11474.035339355469,7492.431335449219,0.30633544921875,25127043072,4294963200,1154838528,0
20,1729209658883,2381,2399,1115,1517,100,0,0,0,80557.00915527344,11474.151733398438,7492.5106201171875,0.30633544921875,25127043072,4294963200,1155870720,0
20,1729209658903,2381,2399,1115,1517,100,0,0,0,80557.01525878906,11474.272827148438,7492.590270996094,0.30633544921875,25127043072,4294963200,1156644864,0
20,1729209658923,2381,2399,1115,1517,100,0,0,0,80557.02142333984,11474.391052246094,7492.669738769531,0.30633544921875,25127043072,4294963200,1157677056,0
20,1729209658943,2381,2399,1115,1517,100,0,0,0,80557.02752685547,11474.510314941406,7492.749328613281,0.30633544921875,25127043072,4294963200,1158709248,0
20,1729209658963,2381,2399,1115,1517,100,0,0,0,80557.03369140625,11474.630554199219,7492.8291015625,0.30633544921875,25127043072,4294963200,1159741440,0
20,1729209658983,2381,2399,1115,1517,100,0,0,0,80557.03985595703,11474.747192382813,7492.90869140625,0.30633544921875,25127043072,4294963200,1160773632,0
20,1729209659003,2381,2399,1115,1517,100,0,5,0,80557.04595947266,11474.867980957031,7492.988220214844,0.30633544921875,25127043072,4294963200,1161805824,0
20,1729209659023,2381,2399,1115,1517,100,0,5,0,80557.05224609375,11474.986999511719,7493.068115234375,0.30633544921875,25127043072,4294963200,1162833920,0
20,1729209659043,2381,2399,1115,1517,100,0,5,0,80557.05834960938,11475.1064453125,7493.147705078125,0.30633544921875,25127043072,4294963200,1163608064,0
20,1729209659063,2381,2399,1115,1517,100,0,5,0,80557.06451416016,11475.226623535156,7493.22705078125,0.30633544921875,25127043072,4294963200,1164640256,0
19,1729209659083,2381,2399,1115,1517,100,0,5,0,80557.07098388672,11475.349731445313,7493.3065185546875,0.30633544921875,25127043072,4294963200,1165672448,0
20,1729209659104,2381,2399,1115,1517,100,0,5,0,80557.0771484375,11475.470092773438,7493.385925292969,0.30633544921875,25127043072,4294963200,1166704640,0
20,1729209659124,2381,2399,1115,1517,100,0,5,0,80557.08331298828,11475.589660644531,7493.465515136719,0.30633544921875,25127043072,4294963200,1167736832,0
20,1729209659144,2381,2399,1115,1517,100,0,5,0,80557.08935546875,11475.707702636719,7493.545166015625,0.30633544921875,25127043072,4294963200,1168769024,0
20,1729209659164,2381,2399,1115,1517,100,0,5,0,80557.09552001953,11475.828552246094,7493.624755859375,0.30633544921875,25127043072,4294963200,1169543168,0
20,1729209659184,2381,2399,1115,1517,100,0,5,0,80557.10168457031,11475.946350097656,7493.704284667969,0.30633544921875,25127043072,4294963200,1170575360,0
20,1729209659204,2381,2399,1115,1517,100,0,0,0,80557.10791015625,11476.066589355469,7493.78466796875,0.30633544921875,25127043072,4294963200,1171607552,0
20,1729209659224,2381,2399,1115,1517,100,0,0,0,80557.11401367188,11476.185974121094,7493.863830566406,0.30633544921875,25127043072,4294963200,1172639744,0
20,1729209659244,2381,2399,1115,1517,100,0,0,0,80557.1201171875,11476.304077148438,7493.943359375,0.30633544921875,25127043072,4294963200,1173671936,0
20,1729209659264,2381,2399,1115,1517,100,0,0,0,80557.12628173828,11476.426086425781,7494.024108886719,0.30633544921875,25127043072,4294963200,1174446080,0
20,1729209659284,2381,2399,1115,1517,100,0,0,0,80557.1323852539,11476.543762207031,7494.1036376953125,0.30633544921875,25127043072,4294963200,1175478272,0
20,1729209659304,2381,2399,1115,1517,100,0,0,0,80557.13848876953,11476.663635253906,7494.183044433594,0.30633544921875,25127043072,4294963200,1176510464,0
20,1729209659324,2381,2399,1115,1517,100,0,0,0,80557.1449584961,11476.789001464844,7494.2630615234375,0.30633544921875,25127043072,4294963200,1177542656,0
20,1729209659345,2381,2399,1115,1517,100,0,0,0,80557.15112304688,11476.906677246094,7494.343078613281,0.30633544921875,25127043072,4294963200,1178574848,0
20,1729209659365,2381,2399,1115,1517,100,0,0,0,80557.15728759766,11477.027282714844,7494.422668457031,0.30633544921875,25127043072,4294963200,1179348992,0
20,1729209659385,2381,2399,1115,1517,100,0,0,0,80557.16345214844,11477.144836425781,7494.502502441406,0.30633544921875,25127043072,4294963200,1180381184,0
20,1729209659405,2381,2399,1115,1517,100,0,0,0,80557.16955566406,11477.265319824219,7494.582702636719,0.30633544921875,25127043072,4294963200,1181413376,0
20,1729209659425,2381,2399,1115,1517,100,0,0,0,80557.17572021484,11477.38525390625,7494.662109375,0.30633544921875,25127043072,4294963200,1182441472,0
20,1729209659445,2381,2399,1115,1517,100,0,0,0,80557.18188476563,11477.502563476563,7494.741516113281,0.30633544921875,25127043072,4294963200,1183473664,0
20,1729209659465,2381,2399,1115,1517,100,0,0,0,80557.18798828125,11477.623718261719,7494.8214111328125,0.30633544921875,25127043072,4294963200,1184505856,0
20,1729209659485,2381,2399,1115,1517,100,0,0,0,80557.19421386719,11477.741394042969,7494.901550292969,0.30633544921875,25127043072,4294963200,1185280000,0
20,1729209659505,2381,2399,1115,1517,100,0,0,0,80557.20031738281,11477.861755371094,7494.980895996094,0.30633544921875,25127043072,4294963200,1186312192,0
20,1729209659525,2381,2399,1115,1517,100,0,0,0,80557.20642089844,11477.981567382813,7495.0606689453125,0.30633544921875,25127043072,4294963200,1187344384,0
20,1729209659545,2381,2399,1115,1517,100,0,0,0,80557.212890625,11478.103942871094,7495.140197753906,0.30633544921875,25127043072,4294963200,1188376576,0
20,1729209659566,2381,2399,1115,1517,100,0,0,0,80557.21899414063,11478.225646972656,7495.219787597656,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209659586,2381,2399,1115,1517,100,0,0,0,80557.22509765625,11478.34375,7495.2996826171875,0.30633544921875,25127043072,4294963200,1190182912,0
20,1729209659606,2381,2399,1115,1517,100,0,0,0,80557.23120117188,11478.46337890625,7495.3800048828125,0.30633544921875,25127043072,4294963200,1191215104,0
20,1729209659626,2381,2399,1115,1517,100,0,0,0,80557.23742675781,11478.584289550781,7495.459289550781,0.30633544921875,25127043072,4294963200,1192247296,0
20,1729209659646,2381,2399,1115,1517,100,0,0,0,80557.24353027344,11478.700561523438,7495.538879394531,0.30633544921875,25127043072,4294963200,1193279488,0
20,1729209659666,2381,2399,1115,1517,100,0,0,0,80557.24969482422,11478.821899414063,7495.618469238281,0.30633544921875,25127043072,4294963200,1194053632,0
20,1729209659686,2381,2399,1115,1517,100,0,0,0,80557.255859375,11478.940307617188,7495.6982421875,0.30633544921875,25127043072,4294963200,1195085824,0
20,1729209659706,2381,2399,1115,1517,100,0,0,0,80557.26196289063,11479.059387207031,7495.777648925781,0.30633544921875,25127043072,4294963200,1196118016,0
20,1729209659726,2381,2399,1115,1517,100,0,0,0,80557.26818847656,11479.180725097656,7495.858337402344,0.30633544921875,25127043072,4294963200,1197150208,0
20,1729209659746,2381,2399,1115,1517,100,0,0,0,80557.27423095703,11479.296630859375,7495.9375,0.30633544921875,25127043072,4294963200,1198182400,0
20,1729209659766,2381,2399,1115,1517,100,0,0,0,80557.28076171875,11479.423706054688,7496.016540527344,0.30633544921875,25127043072,4294963200,1199214592,0
20,1729209659787,2381,2399,1115,1517,100,0,0,0,80557.28686523438,11479.542724609375,7496.09619140625,0.30633544921875,25127043072,4294963200,1200246784,0
20,1729209659807,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.29296875,11479.660461425781,7496.176208496094,0.30633544921875,25127043072,4294963200,1201278976,0
19,1729209659827,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.29913330078,11479.782165527344,7496.256103515625,0.30633544921875,25127043072,4294963200,1202053120,0
20,1729209659847,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.30529785156,11479.8994140625,7496.3353271484375,0.30633544921875,25127043072,4294963200,1203085312,0
20,1729209659867,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.31140136719,11480.019897460938,7496.41552734375,0.30633544921875,25127043072,4294963200,1204117504,0
19,1729209659887,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.32080078125,11480.140502929688,7496.494323730469,0.30633544921875,25127043072,4294963200,1212764160,0
20,1729209659907,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.32763671875,11480.259216308594,7496.573181152344,0.30633544921875,25127043072,4294963200,1213280256,0
20,1729209659927,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.33386230469,11480.380432128906,7496.6527099609375,0.30633544921875,25127043072,4294963200,1214312448,0
20,1729209659947,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.34008789063,11480.497375488281,7496.7320556640625,0.30633544921875,25127043072,4294963200,1215344640,0
20,1729209659967,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.3462524414,11480.617431640625,7496.811706542969,0.30633544921875,25127043072,4294963200,1216376832,0
20,1729209659987,2381,2399,1115,1517,100,4.761904716491699,0,0,80557.35235595703,11480.735656738281,7496.890869140625,0.30633544921875,25127043072,4294963200,1217409024,0
20,1729209660007,2381,2399,1115,1517,100,0,0,0,80557.35888671875,11480.858947753906,7496.970458984375,0.30633544921875,25127043072,4294963200,1218441216,0
20,1729209660027,2381,2399,1115,1517,100,0,0,0,80557.36511230469,11480.980346679688,7497.0499267578125,0.30633544921875,25127043072,4294963200,1219473408,0
20,1729209660048,2381,2399,1115,1517,100,0,0,0,80557.37127685547,11481.09765625,7497.1290283203125,0.30633544921875,25127043072,4294963200,1220763648,0
20,1729209660068,2381,2399,1115,1517,100,0,0,0,80557.3773803711,11481.217529296875,7497.208801269531,0.30633544921875,25127043072,4294963200,1221795840,0
20,1729209660088,2381,2399,1115,1517,100,0,0,0,80557.38366699219,11481.337585449219,7497.288391113281,0.30633544921875,25127043072,4294963200,1222828032,0
20,1729209660108,2381,2399,1115,1517,100,0,0,0,80557.38983154297,11481.45458984375,7497.367858886719,0.30633544921875,25127043072,4294963200,1223860224,0
20,1729209660128,2381,2399,1115,1517,100,0,0,0,80557.39599609375,11481.575805664063,7497.447692871094,0.30633544921875,25127043072,4294963200,1224892416,0
20,1729209660148,2381,2399,1115,1517,100,0,0,0,80557.40216064453,11481.69287109375,7497.527038574219,0.30633544921875,25127043072,4294963200,1225924608,0
20,1729209660168,2381,2399,1115,1517,100,0,0,0,80557.40838623047,11481.81396484375,7497.606750488281,0.30633544921875,25127043072,4294963200,1226956800,0
20,1729209660188,2381,2399,1115,1517,100,0,0,0,80557.41455078125,11481.933349609375,7497.6864013671875,0.30633544921875,25127043072,4294963200,1227988992,0
20,1729209660208,2381,2399,1115,1517,100,0,0,0,80557.42114257813,11482.055725097656,7497.766052246094,0.30633544921875,25127043072,4294963200,1229021184,0
20,1729209660228,2381,2399,1115,1517,100,0,0,0,80557.4273071289,11482.176940917969,7497.845886230469,0.30633544921875,25127043072,4294963200,1230053376,0
20,1729209660249,2381,2399,1115,1517,100,0,0,0,80557.43347167969,11482.295532226563,7497.9251708984375,0.30633544921875,25127043072,4294963200,1231085568,0
20,1729209660269,2381,2399,1115,1517,100,0,0,0,80557.43957519531,11482.414611816406,7498.004821777344,0.30633544921875,25127043072,4294963200,1232117760,0
20,1729209660289,2381,2399,1115,1517,100,0,0,0,80557.4457397461,11482.534973144531,7498.08447265625,0.30633544921875,25127043072,4294963200,1233149952,0
20,1729209660309,2381,2399,1115,1517,100,0,0,0,80557.45190429688,11482.651123046875,7498.1639404296875,0.30633544921875,25127043072,4294963200,1234182144,0
20,1729209660329,2381,2399,1115,1517,100,0,0,0,80557.45806884766,11482.772521972656,7498.2435302734375,0.30633544921875,25127043072,4294963200,1235472384,0
20,1729209660349,2381,2399,1115,1517,100,0,0,0,80557.46417236328,11482.891052246094,7498.323303222656,0.30633544921875,25127043072,4294963200,1236504576,0
20,1729209660369,2381,2399,1115,1517,100,0,0,0,80557.47033691406,11483.010192871094,7498.402648925781,0.30633544921875,25127043072,4294963200,1237536768,0
20,1729209660389,2381,2399,1115,1517,100,0,0,0,80557.47662353516,11483.130859375,7498.482238769531,0.30633544921875,25127043072,4294963200,1238568960,0
20,1729209660409,2381,2399,1115,1517,100,0,0,0,80557.48272705078,11483.247192382813,7498.56201171875,0.30633544921875,25127043072,4294963200,1239601152,0
19,1729209660429,2381,2399,1115,1517,100,0,0,0,80557.48889160156,11483.368896484375,7498.641784667969,0.30633544921875,25127043072,4294963200,1240633344,0
20,1729209660449,2381,2399,1115,1517,100,0,0,0,80557.49542236328,11483.494018554688,7498.721618652344,0.30633544921875,25127043072,4294963200,1241665536,0
20,1729209660470,2381,2399,1115,1517,100,0,0,0,80557.50158691406,11483.611694335938,7498.800231933594,0.30633544921875,25127043072,4294963200,1242697728,0
20,1729209660490,2381,2399,1115,1517,100,0,0,0,80557.50775146484,11483.732482910156,7498.880065917969,0.30633544921875,25127043072,4294963200,1243729920,0
20,1729209660510,2381,2399,1115,1517,100,0,0,0,80557.51391601563,11483.84912109375,7498.959167480469,0.30633544921875,25127043072,4294963200,1244762112,0
20,1729209660530,2381,2399,1115,1517,100,0,0,0,80557.52014160156,11483.969482421875,7499.038818359375,0.30633544921875,25127043072,4294963200,1245794304,0
20,1729209660550,2381,2399,1115,1517,100,0,0,0,80557.52630615234,11484.087585449219,7499.117980957031,0.30633544921875,25127043072,4294963200,1246822400,0
20,1729209660570,2381,2399,1115,1517,100,0,0,0,80557.53253173828,11484.205688476563,7499.1971435546875,0.30633544921875,25127043072,4294963200,1247854592,0
20,1729209660590,2381,2399,1115,1517,100,0,0,0,80557.53869628906,11484.327453613281,7499.277099609375,0.30633544921875,25127043072,4294963200,1248886784,0
20,1729209660610,2381,2399,1115,1517,100,0,0,0,80557.54486083984,11484.444641113281,7499.35693359375,0.30633544921875,25127043072,4294963200,1249918976,0
